"nome","cns","cpf","pis","data_nascimento","mae","id_origem","data_evento","competencia","id_evento_origem","status","data_inativacao","gestacao","peso","altura","dum","dpp","semana_gestacional","local","profissional"
"ADRIEL LUKA DA SILVA BARBOSA","898005156777009",NULL,NULL,"2017-01-24","ATAIANY BIANCA DA SILVA WILSON","4956","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CARLOS EDUARDO SOUZA DE SATILO","705207420809473",NULL,NULL,"2016-11-29","SOLANGE MARIA SILVA SOUZA","5273","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALYSSON KAUA OLIVEIRA NASCIMENTO","701806273601270",NULL,NULL,"2013-05-24","ANTONIA CLAUDIA SOUSA DE OLIVEIRA","6685","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANTONNY SOARES DA COSTA","898005106186627",NULL,NULL,"2014-03-26","CLEIDE SOARES LIMA","5532","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAY RICHARD GREGORIO DA SILVA","898005823904861",NULL,NULL,"2017-12-15","TEUCIMARA LIMA GREGORIO","6722","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DANIELA VICTORIA AMUNDARAIN BERMUDEZ","898005837946332",NULL,NULL,"2017-10-22","DANIELA SARAHI BERMUDEZ RENGEL","6749","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PIETRO RAVI FONTINATO BRITO SOARES CIZINO","898004155409951",NULL,NULL,"2014-04-30","PATRICIA FONTINATO BRITO","5394","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KLEINER JAVIER SALAZAR CAMACARO","898005121615878",NULL,NULL,"2016-06-28","ERISMAR ARIANNY CAMACARO","6762","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YASMIM DE ALMEIDA SERRAO","708208679885442",NULL,NULL,"2014-07-26","ELINNES DE ALMEIDA SANTOS","6779","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RARISON DE SOUSA BEZERRA FILHO","898005131183474",NULL,NULL,"2016-08-13","SAMARA DE SOUZA SILVA","5612","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FABRICIO LEONARDO RODRIGUES BUAS","898004033647033",NULL,NULL,"2013-07-03","MARA RUBIA DASILVA RODRIGUES","6916","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRITANI MIRIANYERLIS SANDOVAL HERNANDEZ","898005837765508",NULL,NULL,"2017-07-14","MARILIS YACKELIN SANDOVAL HERNANDEZ","5982","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA EDUARDA COSTA SOUZA","898004887096854",NULL,NULL,"2015-11-11","MARTA DOS ANJOS COSTA","6111","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA FERNANDA COSTA PESSOA","898005155567949",NULL,NULL,"2016-12-07","FRANCILENE COUTINHO COSTA","6792","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"WINDER ALEXANDER BLANCO BLANCO","898005836551164",NULL,NULL,"2017-04-16","VERONICA ANDREINA BLANCO BLANCO","5738","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HANNAH CHARLOTTE COLINA CALDEIRA","898005150948278",NULL,NULL,"2016-01-28","KATERINE NAZARET CALDERA CHIRINOS","5771","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IAN GABRIEL LIMA OLIVEIRA AGUIAR","898004878825105",NULL,NULL,"2015-10-23","LICIANA LIMA OLIVEIRA","5773","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FILHO DE SUELANGE TEIXEIRA FEITOSA","898005837424484",NULL,NULL,"2017-10-23","SUELANGE TEIXEIRA FEITOSA","5790","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA VALENTINA MESQUITA","898004998999216",NULL,NULL,"2016-02-02","JAQUELINE MESQUITA SANTOS","6327","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATHA ARAUJO SEVERO MESQUITA","898005169359731",NULL,NULL,"2017-05-14","THAYLA ARAUJO SEVERO","6286","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DAVI LUCCA CATANHEDE NOGUEIRA","708806760600110",NULL,NULL,"2016-12-15","THAMIRES CANTANHEDE DE SOUZA","6344","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRYAN ENRIQUE CRUZ DO NASCIMENTO","898005119403494",NULL,NULL,"2016-03-09","MARIA NUBIA CRUZ NASCIMENTO","6806","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CARLOS DERICK DOS SANTOS LINS","898005117964839",NULL,NULL,"2016-01-20","DAYANE LOPES LINS","5608","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RIQUELME VALDINO LIMA","898004171503657",NULL,NULL,"2014-04-24","ROSA DARLENE VALDINO PEREIRA","5610","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SANTIAGO DANILO NUNES SUARES","898005805530424",NULL,NULL,"2016-05-06","ROSA ANCHIETA SUAREZ","6393","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LAURA ESTER GONCALVES HERRERA","898005142530553",NULL,NULL,"2016-09-18","MAYURI YAMILET HERRERA","6811","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO LORENZO GUERRA RANGEL DEFANTI","898004944862042",NULL,NULL,"2015-07-16","JAQUELICE PEREIRA GUERRA","6844","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELIZABETH SCARLETH VIEIRA MOURAO","898005137427243",NULL,NULL,"2016-07-08","SHIRLEY VIEIRA FERREIRA","5676","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LAURA THAISA CARVALHO DOS ANJOS","898005197638135",NULL,NULL,"2017-05-20","THANDREA CARVALHO","6462","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PEDRO HENRIQUE GUIVARES DA SILVA","898004871035311",NULL,NULL,"2015-09-18","AUREA JASMELINDA DA CONCEICAO","6467","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENOS HERNANDEZ SALES DOS SANTOS","898004945165531",NULL,NULL,"2015-06-07","EDILAMAR SALES DE SOUZA","6470","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELE MIRANDA DOS SANTOS SILVA","898005165853294",NULL,NULL,"2017-03-22","MARIA DOS MILAGRE DE SOUZA MIRANDA","6849","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"VINICIUS ALEXANDRE CORREA RAPOSO","898005154343184",NULL,NULL,"2017-01-29","VANUZA MORAES CORREA","6850","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MATEUS RIBEIRO DINIZ SOUZA","702400048267527",NULL,NULL,"2015-05-11","MARY JANE RIBEIRO DE ALMEIDA","6859","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GIOVANNA MOREIRA SOUSA","702409058950929",NULL,NULL,"2017-05-22","JOELMA COSTA MOREIRA","5678","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CARMELIS ALEXSA RODRIGUEZ CASTANEDA","898005823008327",NULL,NULL,"2017-12-08","VERONICA GABRIEL CASTANEDA ROJAS","5679","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KATHERYNE HANDRYELLE DO CARMO CARNEIRO","898005165827404",NULL,NULL,"2016-09-15","JAKLICIA FURTADO CARNEIRO","6493","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EMANUEL SANTOS UZOCHUKUWU AZALAGHA","703504093000330",NULL,NULL,"2015-11-26","VANESSA BARROS DOS SANTOS","6592","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE SOUSA LIMA","898004518027525",NULL,NULL,"2014-09-22","JOELMA DE CARVALHO LIMA","5659","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL ARTHUR DE SOUSA","898005100491649",NULL,NULL,"2015-11-08","MAYLANE DE SOUSA COSTA","5688","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EMELY RIDHELLY ARAJO GOES","898004819228813",NULL,NULL,"2015-03-27","FRANCISCA ARAUJO BATISTA","5869","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"STHEPHANY CRISTINE GAMA DE MATOS","898004160714546",NULL,NULL,"2013-02-01","ESTER DA GAMA GOMES","5881","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JAMILY MOURA BRITO","898003940855865",NULL,NULL,"2013-02-03","FRANCIDALVA MOURA","6896","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNE MICAELLY LMA CARNEIRO","898005141766782",NULL,NULL,"2016-10-19","ARIADINA LIMA DA SILVA","6997","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"TASSYA VICTORIA RODRIGUES DA SILVA","898004524020707",NULL,NULL,"2014-02-18","ESTER RODRIGUES SIMPLICIO","6991","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KARLENYS ALICIA HURTADO GUATARASMA","898005837097033",NULL,NULL,"2016-01-13","KARELYS YSABEL GUATARASMA GARCIA","5557","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HEITOR PEIXOTO RODRIGUES","898005170293609",NULL,NULL,"2016-12-26","FABYENNE PEIXOTO DA COSTA","5693","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELIEL MARCO ANDRADE LEMOS","702909536236470",NULL,NULL,"2016-03-24","ROSIMAR ANDRADE LEMOS","6127","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THAYLA ELLOA BERNARDES FERREIRA","898004166502958",NULL,NULL,"2014-05-01","AMANDA TAINA BERNARDES DOS SANTOS","6060","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAPHAEL VICTOR GABRIEL GOMES DOS SANTOS","708007334379721",NULL,NULL,"2016-12-20","MARLENE GOMES ALVES","6535","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA CLARA SOFIA DE SOUZA CORREA","898004669813066",NULL,NULL,"2014-06-24","LIDIANE DE SOUZA RODRIGUES","6551","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AYLLA VALENTINNA SANTOS DA SILVA","898005809056816",NULL,NULL,"2017-07-17","BRUNA SANTOS DA SILVA","6149","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GLEIZE AURORA BECKMAN DE CRISTO","898005145403854",NULL,NULL,"2016-10-12","UQUELINE BECKMAN NASCIMENTO","5904","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANTONIA FRANCIELE BEZERRA CARDOZO","704209758130981",NULL,NULL,"2016-10-15","RAIMUNDA DE SOUZA BEZERRA","5917","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA VALENTINAALVES REIS","898005815209467",NULL,NULL,"2017-09-14","SANDRA DE CASSIA SILVA REIS","5893","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ABRAHAM JOSE GUZMAN RODRIGUES","898005832841257",NULL,NULL,"2016-02-01","CRISMARY YOSSELIN RODRIGUEZ ESTRADA","6905","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATHA YASMIM MORENO LIMA","898005158804259",NULL,NULL,"2017-02-21","ERICA YASMIM MORENO LIMA","6907","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NICOLAS HENRIQUE NOGUEIRA DE CARVALHO","898005113655378",NULL,NULL,"2016-04-14","LARISSA DA SILVA NOGUEIRA","5129","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATHA EVYLIN PINTO PIMENTEL","898005131836664",NULL,NULL,"2016-03-31","ROSANGELA JOSE PINTO","5953","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HEITOR MIGUEL ALBUQUERQUE OLIVEIRA PAIXAO","898005820010959",NULL,NULL,"2017-11-01","BRUNA ALBUQUERQUE OLIVEIRA","6259","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELIMAX EDELINA CHEREMO BARIOS","898005813281349",NULL,NULL,"2017-01-03","LIYIMAX DE LOS ANGELES CHEREMO BARIOS","5256","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PIETRO KAUA VIEIRA GOMES","898005163233469",NULL,NULL,"2016-02-11","INGRID VIEIRA LIMA","5500","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO MIGUEL GOMES DA SILVA","898005817143625",NULL,NULL,"2017-07-09","RITA DE CASSIA GOMES MORAIS","5322","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AGATHA MIQUELY QUEIROZ VIEIRA","898004603105802",NULL,NULL,"2015-01-24","IRENE QUEIROZ VIEIRA","5645","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KAYLLAN MIGUEL SILVA","898005151106165",NULL,NULL,"2017-01-20","EMILLY VICTORIA DA SILVA COSTA","5818","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PEDRO ENRIQUE DOS SANTOS CORREA","898004872070722",NULL,NULL,"2015-04-24","BRUNA EDUARDA DE SOUZA","6175","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANNA LUIZA ORTHA ALVES FIGUEIRA","704202289010281",NULL,NULL,"2016-09-18","VALMARIA DE SOUZA ORTHA","5353","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KLEDYSON THIAGO SALDANHA DE SOUSA","898005145088827",NULL,NULL,"2016-09-07","KEROLAYNE STEPHANNY SALDANHA MATOS","5822","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO PEDRO VERISSIIMO MOREIRA","898004613626902",NULL,NULL,"2015-03-22","ANTONIA ERIKA VERISSIMO FROTA","6122","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELA DOS SANTOS SILVA VIEIRA","898004854476879",NULL,NULL,"2015-02-18","NILZIVAN DOS SANTOS SILVA VIEIRA","6228","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ARTHUR ENZO CARVALHO DE ARAUJO","898004986443447",NULL,NULL,"2015-07-25","FABIANA DA SILVA CARVALHO","5365","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"SOPHIA GABRIELA MENDONCA REIS","898005835970104",NULL,NULL,"2017-07-15","JESSICA CARINA MELO DE MENDONCA","4171","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"FABRICIO DEODARIO EDUARDO","898005805135142",NULL,NULL,"2015-12-22","ELAINE DEODORIO FILISMINO","4185","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA VITORIA MORANTES TORRES","898005836053423",NULL,NULL,"2014-11-06","MARIA EMILIA TORRES MORALES","4239","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"DANIEL JAMES SOUZA DA SILVA","898005803531164",NULL,NULL,"2016-12-06","SILVANA SOUZA DA SILVA","4345","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ENZO GABRIEL MENDES DE FARIA","898005809332651",NULL,NULL,"2017-09-13","JADINEIA MENDES MAFRA","4403","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RN VALMARIA DE SOUZA ORTHA","898005827765785",NULL,NULL,"2017-12-17","V","4491","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"IAN THALES MORAES SILVA","898004148189321",NULL,NULL,"2014-02-22","MARYLUCIA ALVES MORAES","4136","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RAFAEL MIGUEL FRANCISCO","898004946986806",NULL,NULL,"2015-05-30","REGINA MARK MIGUEL","4140","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRENNO THAYNAN FRANCA PICANCO","898004811759364",NULL,NULL,"2015-01-20","NINA BEATRIZ MACIEL PICANCO","4119","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PABLO MURILO FERREIRA MELO","707509221045290",NULL,NULL,"2013-01-24","FRANCISCA FERREIRA DIAS","4741","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENZO GABRIEL RODRIGUES MESSIAS","898004199178173",NULL,NULL,"2014-05-01","ANA KARINA ELIS RODRIGUES MESSIAS","4148","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MIGUEL PEREIRA ROQUE",NULL,NULL,NULL,"2013-10-19","JALINE PEREIRA SANTOS","4112","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ASLIANGEL LEAL SILVA","898005160854918",NULL,NULL,"2016-07-14","ANGELIN SILVA","4779","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUISA MARIE NUNES DA SILVA",NULL,NULL,NULL,"2013-08-21","ROSY  RAYANNE PEREIRA NUNES","4799","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"RN DE ROSIENE MATIAS DA SILVA","898005814894077",NULL,NULL,"2017-09-29","ROSIENE MATIAS DA SILVA","4256","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALICIA WINNIE DE MELO GUERREIRO QUEIROZ",NULL,NULL,NULL,"2017-08-25","ALICE DE MELO GUERREIRO QUEIROZ","4268","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOAO VICTOR DOS SANTOS",NULL,NULL,NULL,"2013-05-25","FRANCILENE FERREIRA DOS SANTOS","4101","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"BRENNER MELGAREJO",NULL,NULL,NULL,"2017-01-17","LESMI MELGAREJO","4115","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"THIAGO DANIEL DOS SANTOS CADETE","898005161786282",NULL,NULL,"2017-01-16","NATASHA DOS SANTOS CADETE","4844","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ELIVELTON SANTOS CRUZ","704500327417415",NULL,NULL,"2014-11-14","FRANCISCA SILVA DA CRUZ","4290","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA FERNANDA VIEIRA SOUZA","708205125148049",NULL,NULL,"2013-12-07","MARIA CILEIA COSTA VIEIRA","4294","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"AMANA ALVARES BARROS",NULL,NULL,NULL,"2017-03-15","MARINA DE LIMA ALVARES","4296","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EDNAMAR GAMA DA SILVA","700504570977952",NULL,NULL,"2067-01-30","DELEIMAR DAMSCENO GAMA","4305","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUNA VICTORIA DA SILVA","898005165820507",NULL,NULL,"2017-05-16","BIANCA DA SILVA","4306","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ALEXANDER DANIEL SOUZA TABASCA","898005836528693",NULL,NULL,"2014-07-14","JOHANNY DANIELA TABASCA ACOSTA","4724","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANDREZ LUCAS MARTINEZ PEREZ",NULL,NULL,NULL,"2017-03-01","YARCELIA MARTINEZ RATTIA","4730","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"KALEBE DA SILVA CUNHA","898004890048636",NULL,NULL,"2014-03-28","KESSIA BRITO DA SILVA","4740","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ADRIANO PEREIRA DOS SANTOS JUNIOR","898005115044228",NULL,NULL,"2016-05-07","LAIS ROBERTA SANTOS SILVA","4315","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"YUDE RODRIGUES GOMES","898004889358384",NULL,NULL,"2015-09-22","KEITIANE RODRIGUES PEREIRA","4316","2019-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"CLARA YASMIN OLIVEIRA COSTA","898004165787835",NULL,NULL,"2014-03-14","OZEANE DO NASCIMENTO OLIVEIRA","4326","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUIS ALEJANDRO VELAZQUEZ CHACON","898005140947341",NULL,NULL,"2014-09-13","LUZ ALEJANDRA CHACON ROH","4328","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JHEMES ALLYSON KING DA SILVA","898005169926474",NULL,NULL,"2014-08-20","IVONE KING","4359","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"HENRIQUE ALUIZIO DA SILVA GABRIEL","898005158323994",NULL,NULL,"2016-10-25","MARIA DE SOUZA DA SILVA","4387","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"LUNA RADA SILVA PINHEIRO",NULL,NULL,NULL,"2016-01-17","KENIA RAFAELLY MATOS DA SILVA","4566","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ANA PATRICIA CUPER","898005836284204",NULL,NULL,"2013-02-23","PATRICIA QUINONEZ","4578","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA LUIZA DE OLIVEIRA OLANDA","702008320124086",NULL,NULL,"2014-06-06","BRENDHA HILLS DE OLIVEIRA SANCHES","4580","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"MARIA EDUARDA NOBREGA BARBOSA",NULL,NULL,NULL,"2013-06-13","MARIA DE LOURDES NOBREGA","4674","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"ISABELLA SOPHIA GOMES DA SILVA","898005113759831",NULL,NULL,"2015-05-11","JAQUELI GOMES DA CRUZ","4692","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"JOSE HENRIQUE COSTA","898005166321067",NULL,NULL,"2017-04-03","GLEICIANE HENRIQUE ANTUNES","4413","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"GEOVANA LEIA MAGALHAES SANTANA","704005353573762",NULL,NULL,"2017-02-10","DAYENE DOS SANTOS MAGALHAES E SILVA","4507","2017-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"NAIELLY DA SILVA FERREIRA","898005136140595",NULL,NULL,"2016-08-10","CLAUDEMIR HENRIQUE FERREIRA DA SILVA","4519","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"EDUARDO FREIRE DA SILVA","898005115116997",NULL,NULL,"2016-05-11","JESSICA DE SOUZA RODRIGUES","4522","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"PAULO SAYMON LOPES SINESIO","700003078604807",NULL,NULL,"2016-06-29","CHARLENE SILVA LOPES","4531","2018-12-05","2019-12",10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
